id	name	sex	birthyear	height	weight	team	noc	games	year	season	city	sport	event	medal
110051	Nikolay Shubyonok	M	1985	188	86	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Decathlon	NA
110066	Anastasiya Shulyak	F	1983	164	58	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 100 metres Relay	NA
110125	Si Tianfeng	M	1984	181	67	China	CHN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 50 kilometres Walk	NA
110148	Tatyana Valeryevna Sibileva	F	1980	160	43	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 20 kilometres Walk	NA
110159	Vincenza Sicari	F	1979	165	45	Italy	ITA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Marathon	NA
110179	Sadaf Siddiqui	F	1986	165	54	Pakistan	PAK	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres	NA
110334	Thlia Sigre	F	1985	172	58	France	FRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 400 metres Relay	NA
110388	Sileshi Mekuria Sihine	M	1983	168	58	Ethiopia	ETH	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 10,000 metres	Silver
110475	Andrey Aleksandrovich Silnov	M	1985	198	83	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's High Jump	Gold
110493	Andrs Byron Silva Lemos	M	1986	178	78	Uruguay	URU	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres	NA
110534	Lucimara Silvestre da Silva	F	1985	174	63	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Heptathlon	NA
110561	Vnia Sofia de Sousa Silva	F	1980	174	78	Portugal	POR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Hammer Throw	NA
110565	Yarisley Silva Rodrguez	F	1987	161	61	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Pole Vault	NA
110625	Denis Vaslyevich Simanovich	M	1987	178	64	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 20 kilometres Walk	NA
110790	Lidia Elena imon (Slvueanu-)	F	1974	160	43	Romania	ROU	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Marathon	NA
110885	Jemma Louise Simpson	F	1984	168	56	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 800 metres	NA
110897	Sherone Anmarica Simpson	F	1985	163	59	Jamaica	JAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres	Silver
110897	Sherone Anmarica Simpson	F	1985	163	59	Jamaica	JAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 200 metres	NA
110897	Sherone Anmarica Simpson	F	1985	163	59	Jamaica	JAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 100 metres Relay	NA
110966	Kenia Marsha Sinclair	F	1980	170	58	Jamaica	JAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 800 metres	NA
111154	Surendra Kumar Singh	M	1979	162	54	India	IND	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 10,000 metres	NA
111269	Sushmitha Singha Roy	F	1984	175	66	India	IND	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Heptathlon	NA
111434	Damjan Sitar	M	1982	196	88	Slovenia	SLO	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Decathlon	NA
111445	Oleksandr Vasylovych Sitkovskiy	M	1978	184	68	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
111466	Dmitry Sivakov	M	1983	195	118	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Discus Throw	NA
111565	Afroditi Skafida	F	1982	165	63	Greece	GRE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Pole Vault	NA
111606	Darius karnulis	M	1978	186	68	Lithuania	LTU	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 50 kilometres Walk	NA
111607	Donatas karnulis	M	1978	186	70	Lithuania	LTU	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 50 kilometres Walk	NA
111691	Oksana Serhivna Skliarenko	F	1981	168	49	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Marathon	NA
111728	Kamila Skolimowska	F	1983	180	112	Poland	POL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Hammer Throw	NA
111754	Melanie Skotnik-Melfort	F	1983	182	59	France	FRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's High Jump	NA
111805	Lucie krobkova-Martincov	F	1982	170	62	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres Hurdles	NA
111829	Austra Skujyt	F	1980	188	82	Lithuania	LTU	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Heptathlon	NA
111938	Yelena Vladimirovna Slesarenko (Sivushenko-)	F	1982	178	60	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's High Jump	NA
112046	Giannis-Giorgos-Karl (-Jiannis) Smalios	M	1987	192	86	Greece	GRE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Javelin Throw	NA
112148	Roman Petrovich Smirnov	M	1985	183	72	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 200 metres	NA
112151	Vitaly Frilyevich Smirnov	M	1979	191	94	Uzbekistan	UZB	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Decathlon	NA
112215	Christian Smith	M	1984	188	75	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 800 metres	NA
112328	Kimberly Frances "Kim" Smith (-Tarpy)	F	1982	166	49	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 10,000 metres	NA
112336	Leigh Smith	M	1982	198	102	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Javelin Throw	NA
112341	Loree Smith	F	1983	168	85	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Hammer Throw	NA
112353	Maurice Leon Hugh Smith	M	1981	190	90	Jamaica	JAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Decathlon	NA
112369	Pieter Smith	M	1987	192	75	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 400 metres Relay	NA
112391	Rutger Smith	M	1981	197	129	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Shot Put	NA
112391	Rutger Smith	M	1981	197	129	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Discus Throw	NA
112424	Trecia-Kaye Smith	F	1976	185	76	Jamaica	JAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Triple Jump	NA
112429	Tyrone Mark Eugene Smith	M	1985	183	74	Bermuda	BER	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Long Jump	NA
112490	Mariya Viktorovna Smolyachkova	F	1985	177	76	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Hammer Throw	NA
112521	Kate Smyth (Harris-)	F	1973	165	50	Australia	AUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Marathon	NA
112560	Yevheniya Valerivna Snihur	F	1984	171	61	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres Hurdles	NA
112696	Anna Therese Sderberg	F	1973	177	83	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Discus Throw	NA
112735	Soe Min Thu	M	1989	170	55	Myanmar	MYA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 5,000 metres	NA
112750	Pavel Aslanbekovich Sofin	M	1982	200	120	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Shot Put	NA
112772	Edwin Cheruiyot Soi	M	1986	168	53	Kenya	KEN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 5,000 metres	Bronze
112793	Aleksey Vladimirovich Sokolov	M	1980	178	60	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
112820	Igors Sokolovs	M	1975	187	107	Latvia	LAT	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Hammer Throw	NA
113017	Chitra Kulaghummuriyil Soman	F	1983	172	58	India	IND	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 400 metres Relay	NA
113102	Song Aimin	F	1978	178	90	China	CHN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Discus Throw	NA
113110	Song Dan	F	1990	173	75	China	CHN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Javelin Throw	NA
113255	Rondell Kelvin Sorillo	M	1986	178	62	Trinidad and Tobago	TTO	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 200 metres	NA
113339	Kelly Jade Sotherton	F	1977	178	66	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 400 metres Relay	NA
113339	Kelly Jade Sotherton	F	1977	178	66	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Heptathlon	NA
113391	Sou Tit Linda	F	1990	163	57	Cambodia	CAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres	NA
113426	Assata Soulama	F	1979	170	57	Burkina Faso	BUR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 400 metres Hurdles	NA
113444	Myriam Soumar	F	1987	167	57	France	FRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 100 metres Relay	NA
113519	Arkadiusz Rafa Sowa	M	1979	172	58	Poland	POL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
113663	Ral-Roland Spank	M	1988	190	75	Germany	GER	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's High Jump	NA
113674	Ivana panovi	F	1990	176	65	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Long Jump	NA
113701	Igor Igorevich Spasovkhodsky	M	1979	191	91	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Triple Jump	NA
113712	Wallace Spearmon, Jr.	M	1985	191	78	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 200 metres	NA
113750	Lansford Spence	M	1983	188	75	Jamaica	JAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 400 metres Relay	NA
113781	Levern Donaline Spencer	F	1984	179	48	Saint Lucia	LCA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's High Jump	NA
113826	Silke Spiegelburg	F	1986	173	64	Germany	GER	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Pole Vault	NA
113863	Tnia Regina Spindler de Oliveira	F	1977	163	56	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 20 kilometres Walk	NA
113946	Barbora potkov	F	1981	182	80	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Javelin Throw	Gold
113987	Sasha Springer-Jones	F	1978	165	54	Trinidad and Tobago	TTO	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres	NA
114038	Preeja Sreedharan	F	1982	152	47	India	IND	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 10,000 metres	NA
114161	Oleksandra Oleksandrivna Stadniuk (-Shyshliuk-)	F	1980	170	58	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Long Jump	NA
114240	Mikhalis Stamatogiannis	M	1982	188	108	Greece	GRE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Shot Put	NA
114437	Dmitry Andreyevich Starodubtsev	M	1986	183	75	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Pole Vault	NA
114461	Marcin Micha Starzak	M	1986	178	76	Poland	POL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Long Jump	NA
114471	Inga Stasiulionyt	F	1981	177	70	Lithuania	LTU	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Javelin Throw	NA
114489	Irina Stasyuk-Chernushenko	F	1979	175	62	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Long Jump	NA
114557	James "Jim" Steacy	M	1984	189	115	Canada	CAN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Hammer Throw	NA
114580	Stephan Steding	M	1982	201	106	Germany	GER	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Javelin Throw	NA
114588	Andrew Steele	M	1985	182	78	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres	NA
114588	Andrew Steele	M	1985	182	78	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 400 metres Relay	Bronze
114667	Konstantinos Stefanopoulos	M	1984	184	70	Greece	GRE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 50 kilometres Walk	NA
114710	John William Steffensen	M	1983	180	71	Australia	AUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 400 metres Relay	NA
114739	Petr Stehlk	M	1977	185	120	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Shot Put	NA
114819	April Steiner-Bennett	F	1980	175	61	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Pole Vault	NA
114944	Andrey Vladimirovich Stepanchuk	M	1979	176	67	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 50 kilometres Walk	NA
115016	Antonia Stergiou	F	1985	180	59	Greece	GRE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's High Jump	NA
115156	Kerron Stewart	F	1984	175	61	Jamaica	JAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres	Silver
115156	Kerron Stewart	F	1984	175	61	Jamaica	JAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 200 metres	Bronze
115156	Kerron Stewart	F	1984	175	61	Jamaica	JAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 100 metres Relay	NA
115333	Shevon Kaiwana Stoddart	F	1983	165	53	Jamaica	JAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 400 metres Hurdles	NA
115365	Monica Stoian	F	1983	169	63	Romania	ROU	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Javelin Throw	NA
115390	Goran Stojiljkovi	M	1980	184	72	Montenegro	MNE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
115481	Viktoriya Ivanivna "Vita" Stopina	F	1976	176	54	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's High Jump	NA
115624	Iva Strakov	F	1980	187	65	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's High Jump	NA
115677	Argyro Strataki	F	1975	173	60	Greece	GRE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Heptathlon	NA
115949	Jennifer "Jenn" Stuczynski-Suhr	F	1982	183	66	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Pole Vault	Silver
116026	Chandra Lavon Sturrup	F	1972	163	61	Bahamas	BAH	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres	NA
116080	Alejandro Surez Velzquez	M	1981	176	66	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 10,000 metres	NA
116102	Leonel Surez Fajardo	M	1988	181	68	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Decathlon	Bronze
116164	Svetlana Fyodorovna Sudak-Torun	F	1971	172	92	Turkey	TUR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Hammer Throw	NA
116179	Grzegorz Sudo	M	1979	174	60	Poland	POL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 50 kilometres Walk	NA
116191	Shingo Suetsugu	M	1980	178	68	Japan	JPN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 200 metres	NA
116191	Shingo Suetsugu	M	1980	178	68	Japan	JPN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 100 metres Relay	Silver
116244	Mahau Camargo Suguimati	M	1985	184	78	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres Hurdles	NA
116304	Apinan Sukkaarphai	M	1984	175	72	Thailand	THA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 100 metres Relay	NA
116369	Kevin Roy Sullivan	M	1974	180	67	Canada	CAN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 1,500 metres	NA
116369	Kevin Roy Sullivan	M	1974	180	67	Canada	CAN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 5,000 metres	NA
116395	Simret Sultan Ghebermichael	F	1984	165	48	Eritrea	ERI	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 5,000 metres	NA
116670	Tadas ukeviius	M	1985	177	64	Lithuania	LTU	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 50 kilometres Walk	NA
116784	Sompote Suwannarangsri	M	1985	173	69	Thailand	THA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 100 metres Relay	NA
116789	Sittichai Suwonprateep	M	1981	180	78	Thailand	THA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 100 metres Relay	NA
116885	Anastasiya Svechnikova	F	1993	169	60	Uzbekistan	UZB	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Javelin Throw	NA
117025	Petr Svoboda	M	1985	195	90	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 110 metres Hurdles	NA
117041	Valery Vitalyevich Svyatokho	M	1981	187	110	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Hammer Throw	NA
117146	Bastian Swillims	M	1983	193	90	Germany	GER	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 400 metres Relay	NA
117238	Patricia Sylvester (Cornwall-)	F	1983	175	59	Grenada	GRN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Long Jump	NA
117246	Nicholas "Nick" Symmonds	M	1984	178	75	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 800 metres	NA
117287	Aleksey Grigoryevich Sysoyev	M	1985	194	92	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Decathlon	NA
117348	Nikolett Szab	F	1980	169	70	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Javelin Throw	NA
117593	Henryk Jzef Szost	M	1982	186	70	Poland	POL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
117667	Tomasz ukasz Szymkowiak	M	1983	176	58	Poland	POL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 3,000 metres Steeplechase	NA
117744	Kidane Tadesse Habtesilase	M	1987	170	54	Eritrea	ERI	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 5,000 metres	NA
117744	Kidane Tadesse Habtesilase	M	1987	170	54	Eritrea	ERI	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 10,000 metres	NA
117747	Zersenay Tadesse Habtesilase	M	1982	160	54	Eritrea	ERI	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 10,000 metres	NA
117751	Achraf Tadili	M	1980	183	68	Canada	CAN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 800 metres	NA
117810	Tareq Mubarak Taher	M	1987	178	68	Bahrain	BRN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 3,000 metres Steeplechase	NA
117819	Bouabdellah "Bob" Tahri	M	1979	191	65	France	FRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 3,000 metres Steeplechase	NA
117871	Pia Tajnikar	F	1986	180	64	Slovenia	SLO	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres	NA
117950	Shinji Takahira	M	1984	180	62	Japan	JPN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 200 metres	NA
117950	Shinji Takahira	M	1984	180	62	Japan	JPN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 100 metres Relay	Silver
118054	Kensuke Takezawa	M	1987	170	53	Japan	JPN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 5,000 metres	NA
118054	Kensuke Takezawa	M	1987	170	53	Japan	JPN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 10,000 metres	NA
118104	Brahim Taleb	M	1982	182	70	Morocco	MAR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 3,000 metres Steeplechase	NA
118133	Jared Tallent	M	1985	178	58	Australia	AUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 20 kilometres Walk	Bronze
118133	Jared Tallent	M	1985	178	58	Australia	AUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 50 kilometres Walk	Silver
118152	Alessandro Talotti	M	1981	193	79	Italy	ITA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's High Jump	NA
118155	Luminia Talpo (Moang-)	F	1973	165	47	Romania	ROU	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Marathon	NA
118172	Jesse Jay Tamangrow	M	1982	163	67	Palau	PLW	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 100 metres	NA
118208	Dai Tamesue	M	1978	170	67	Japan	JPN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres Hurdles	NA
118208	Dai Tamesue	M	1978	170	67	Japan	JPN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 400 metres Relay	NA
118211	Mohamad Siraj Tamim	M	1985	176	74	Lebanon	LIB	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 200 metres	NA
118220	Aleksander Tammert	M	1973	196	120	Estonia	EST	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Discus Throw	NA
118435	Tang Xiaoyin	F	1985	164	50	China	CHN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 400 metres Relay	NA
118467	Takayuki Tanii	M	1983	167	57	Japan	JPN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 20 kilometres Walk	NA
118467	Takayuki Tanii	M	1983	167	57	Japan	JPN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 50 kilometres Walk	NA
118492	Asami Tanno (-Chiba)	F	1986	162	49	Japan	JPN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 400 metres	NA
118492	Asami Tanno (-Chiba)	F	1986	162	49	Japan	JPN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 400 metres Relay	NA
118522	Tao Yujia	F	1987	163	55	China	CHN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 100 metres Relay	NA
118539	Yoel Armando Tapia Gmez	M	1985	185	73	Dominican Republic	DOM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 400 metres Relay	NA
118544	Tereapii Tapoki	F	1984	170	94	Cook Islands	COK	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Discus Throw	NA
118606	Yuliya Aleksandrovna Tarasova	F	1986	174	66	Uzbekistan	UZB	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Heptathlon	NA
118631	Ionela Trlea-Manolache	F	1976	169	57	Romania	ROU	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 200 metres	NA
118701	Gretta Taslakian (-Yerevanian)	F	1986	173	58	Lebanon	LIB	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 200 metres	NA
118797	Mara do Carmo Snchez Tavares de Miranda	F	1974	165	55	Portugal	POR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 800 metres	NA
